DATE,YYYY,MM,DD,WEEK_OF_YEAR,CAL_WEEK_OF_YEAR,TMAX,TMIN,TAVG,TDTR,PRCP,SAT_PRECIP,RA_AIR_TEMP,RA_DP_TEMP,RA_REL_HUM,RA_SPEC_HUM,RA_MIN_AIR_TEMP,RA_MAX_AIR_TEMP,RA_PRECIP_AMT,RA_TDTR,RA_TAVG,RA_SAT_PRECIP
2006-06-25,2006,6,176,26,25,32.8,25.6,29.2,7.2,0.0,2.73,28.07000000000005,24.25,80.05,18.95,26.75,29.850000000000023,2.01,3.1000000000000227,28.30000000000001,2.73
2006-06-26,2006,6,177,26,26,33.3,25.6,29.5,7.7,0.0,0.0,28.04000000000002,23.52000000000004,76.7,18.15,26.950000000000045,29.55000000000001,0.0,2.599999999999966,28.25,0.0
2006-06-27,2006,6,178,26,26,32.2,25.6,28.9,6.6,0.0,0.0,27.960000000000036,23.400000000000034,76.3,17.94,26.850000000000023,29.25,0.1,2.3999999999999773,28.05000000000001,0.0
2006-06-28,2006,6,179,26,26,31.7,25.0,28.4,6.7,0.3,2.59,27.58000000000004,22.629999999999995,74.23,17.09,26.850000000000023,29.05000000000001,0.23,2.1999999999999886,27.950000000000045,2.59
2006-06-29,2006,6,180,26,26,31.7,22.8,27.2,8.9,1.3,7.93,27.110000000000014,23.900000000000034,82.57,18.5,25.650000000000034,28.350000000000023,7.87,2.6999999999999886,27.0,7.93
2006-06-30,2006,6,181,26,26,31.7,25.6,28.7,6.1,0.0,25.51,28.129999999999995,23.5,75.98,18.06,26.450000000000045,29.25,2.7,2.7999999999999545,27.850000000000023,25.51
2006-07-01,2006,7,182,26,26,30.0,24.4,27.2,5.6,19.3,15.01,26.840000000000032,24.0,84.6,18.63,25.850000000000023,28.150000000000034,8.2,2.3000000000000114,27.0,15.01
2006-07-02,2006,7,183,27,26,30.6,23.9,27.2,6.7,5.8,0.0,27.220000000000027,23.100000000000023,78.28,17.61,25.75,28.450000000000045,11.6,2.7000000000000455,27.100000000000023,0.0
2006-07-03,2006,7,184,27,27,31.7,24.4,28.0,7.3,0.0,1.59,27.200000000000045,23.05000000000001,78.27,17.58,25.650000000000034,28.850000000000023,4.6,3.1999999999999886,27.25,1.59
2006-07-04,2006,7,185,27,27,32.8,25.0,28.9,7.8,0.3,2.59,27.32000000000005,23.680000000000007,80.53,18.26,26.05000000000001,29.25,9.9,3.1999999999999886,27.649999999999977,2.59
2006-07-05,2006,7,186,27,27,32.2,26.7,29.5,5.5,0.0,0.0,28.33000000000004,23.78000000000003,76.65,18.36,27.25,29.850000000000023,0.2,2.6000000000000227,28.55000000000001,0.0
2006-07-06,2006,7,187,27,27,31.1,26.1,28.6,5.0,0.0,0.44,27.710000000000036,23.82000000000005,79.53,18.38,26.55000000000001,28.950000000000045,2.6,2.400000000000034,27.75,0.44
2006-07-07,2006,7,188,27,27,30.6,23.9,27.2,6.7,3.0,3.58,26.49000000000001,23.379999999999995,83.2,17.92,25.450000000000045,27.650000000000034,10.0,2.1999999999999886,26.550000000000068,3.58
2006-07-08,2006,7,189,27,27,30.0,22.8,26.4,7.2,4.8,5.67,26.650000000000034,22.930000000000007,80.18,17.45,25.25,27.950000000000045,9.68,2.7000000000000455,26.600000000000023,5.67
2006-07-09,2006,7,190,28,27,31.7,24.4,28.0,7.3,3.6,6.09,26.670000000000016,23.950000000000045,85.07,18.6,25.450000000000045,28.25,8.3,2.7999999999999545,26.850000000000023,6.09
2006-07-10,2006,7,191,28,28,29.4,23.3,26.3,6.1,39.9,38.36,26.620000000000005,23.870000000000005,85.18,18.54,25.55000000000001,28.450000000000045,24.0,2.900000000000034,27.0,38.36
2006-07-11,2006,7,192,28,28,30.6,25.0,27.8,5.6,6.9,0.0,27.55000000000001,23.600000000000023,79.18,18.17,26.25,28.850000000000023,3.7,2.6000000000000227,27.55000000000001,0.0
2006-07-12,2006,7,193,28,28,30.6,24.4,27.5,6.2,3.6,1.4,26.480000000000018,23.170000000000016,82.3,17.71,25.350000000000023,28.05000000000001,11.1,2.6999999999999886,26.700000000000045,1.4
2006-07-13,2006,7,194,28,28,30.0,24.4,27.2,5.6,13.0,3.49,26.700000000000045,22.900000000000034,79.47,17.39,25.150000000000034,27.650000000000034,6.8,2.5,26.400000000000034,3.49
2006-07-14,2006,7,195,28,28,31.7,24.4,28.0,7.3,1.3,2.12,26.930000000000007,23.850000000000023,83.35,18.51,26.05000000000001,27.950000000000045,8.0,1.900000000000034,27.0,2.12
2006-07-15,2006,7,196,28,28,30.6,22.8,26.7,7.8,9.7,8.32,27.29000000000002,23.930000000000007,82.05,18.56,25.650000000000034,28.75,4.9,3.099999999999966,27.200000000000045,8.32
2006-07-16,2006,7,197,29,28,31.1,25.0,28.0,6.1,0.0,0.37,27.629999999999995,23.430000000000007,78.12,17.99,26.650000000000034,29.150000000000034,0.1,2.5,27.900000000000034,0.37
2006-07-17,2006,7,198,29,29,30.6,23.9,27.2,6.7,2.3,0.91,27.08000000000004,23.180000000000007,79.3,17.75,25.450000000000045,28.05000000000001,5.8,2.599999999999966,26.75,0.91
2006-07-18,2006,7,199,29,29,30.6,25.0,27.8,5.6,0.5,9.3,27.360000000000014,23.100000000000023,77.57,17.68,26.450000000000045,28.650000000000034,3.1,2.1999999999999886,27.550000000000068,9.3
2006-07-19,2006,7,200,29,29,33.9,25.0,29.5,8.9,0.3,14.33,27.58000000000004,24.200000000000045,81.8,18.85,26.25,29.25,4.7,3.0,27.75,14.33
2006-07-20,2006,7,201,29,29,31.1,23.9,27.5,7.2,9.7,6.11,27.82000000000005,23.920000000000016,79.32,18.49,26.850000000000023,29.05000000000001,1.6,2.1999999999999886,27.950000000000045,6.11
2006-07-21,2006,7,202,29,29,31.7,25.6,28.7,6.1,1.3,0.0,27.189999999999998,23.03000000000003,78.22,17.56,25.450000000000045,28.850000000000023,4.5,3.3999999999999773,27.150000000000034,0.0
2006-07-22,2006,7,203,29,29,32.2,25.0,28.6,7.2,1.5,0.0,27.629999999999995,23.0,76.1,17.57,26.25,29.350000000000023,2.3,3.1000000000000227,27.80000000000001,0.0
2006-07-23,2006,7,204,30,29,32.2,25.6,28.9,6.6,0.0,0.0,28.03000000000003,24.02000000000004,78.98,18.67,26.950000000000045,29.650000000000034,0.3,2.6999999999999886,28.300000000000068,0.0
2006-07-24,2006,7,205,30,30,31.7,26.7,29.2,5.0,0.0,0.0,27.900000000000034,24.02000000000004,79.42,18.63,27.05000000000001,29.150000000000034,2.6,2.1000000000000227,28.100000000000023,0.0
2006-07-25,2006,7,206,30,30,31.7,25.0,28.4,6.7,1.5,0.0,27.600000000000023,23.03000000000003,76.32,17.58,26.55000000000001,28.950000000000045,4.0,2.400000000000034,27.75,0.0
2006-07-26,2006,7,207,30,30,31.7,25.0,28.4,6.7,15.5,0.0,27.629999999999995,22.950000000000045,75.62,17.49,25.650000000000034,29.55000000000001,5.9,3.8999999999999773,27.600000000000023,0.0
2006-07-27,2006,7,208,30,30,29.4,25.0,27.2,4.4,7.6,39.93,26.710000000000036,24.180000000000007,85.9,18.82,25.25,28.75,21.8,3.5,27.0,39.93
2006-07-28,2006,7,209,30,30,31.1,26.1,28.6,5.0,4.3,0.0,27.99000000000001,24.600000000000023,81.85,19.31,26.450000000000045,29.05000000000001,12.6,2.599999999999966,27.75,0.0
2006-07-29,2006,7,210,30,30,30.6,23.9,27.2,6.7,17.8,24.4,26.890000000000043,24.120000000000005,84.75,18.75,25.75,27.75,13.74,2.0,26.75,24.4
2006-07-30,2006,7,211,31,30,30.0,22.8,26.4,7.2,52.8,29.45,26.350000000000023,23.850000000000023,86.28,18.49,25.450000000000045,27.55000000000001,14.0,2.099999999999966,26.5,29.45
2006-07-31,2006,7,212,31,31,32.2,25.0,28.6,7.2,0.5,0.0,27.58000000000004,23.930000000000007,80.8,18.55,26.350000000000023,29.450000000000045,0.2,3.1000000000000227,27.900000000000034,0.0
2006-08-01,2006,8,213,31,31,31.1,25.0,28.0,6.1,0.0,0.0,27.590000000000032,23.370000000000005,77.8,17.92,26.850000000000023,29.150000000000034,0.0,2.3000000000000114,28.0,0.0
2006-08-02,2006,8,214,31,31,31.1,24.4,27.8,6.7,3.8,2.49,27.52000000000004,23.470000000000027,78.75,18.04,26.150000000000034,29.950000000000045,4.7,3.8000000000000114,28.050000000000068,2.49
2006-08-03,2006,8,215,31,31,28.3,25.0,26.6,3.3,10.2,30.23,26.370000000000005,23.400000000000034,84.0,18.02,24.75,28.150000000000034,118.0,3.400000000000034,26.450000000000045,30.23
2006-08-04,2006,8,216,31,31,30.6,24.4,27.5,6.2,0.0,7.92,27.439999999999998,23.150000000000034,77.67,17.71,26.05000000000001,29.350000000000023,0.7,3.3000000000000114,27.700000000000045,7.92
2006-08-05,2006,8,217,31,31,29.4,23.9,26.6,5.5,18.5,4.39,26.53000000000003,23.02000000000004,81.22,17.6,25.450000000000045,27.05000000000001,17.58,1.599999999999966,26.25,4.39
2006-08-06,2006,8,218,32,31,30.6,25.0,27.8,5.6,2.8,0.0,26.80000000000001,23.600000000000023,82.57,18.2,25.650000000000034,28.25,10.7,2.599999999999966,26.950000000000045,0.0
2006-08-07,2006,8,219,32,32,30.0,25.6,27.8,4.4,5.6,18.8,27.160000000000025,23.930000000000007,82.57,18.56,25.650000000000034,28.650000000000034,19.9,3.0,27.150000000000034,18.8
2006-08-08,2006,8,220,32,32,31.1,26.1,28.6,5.0,0.0,0.75,27.620000000000005,23.27000000000004,76.98,17.81,26.450000000000045,28.450000000000045,10.2,2.0,27.450000000000045,0.75
2006-08-09,2006,8,221,32,32,31.1,26.7,28.9,4.4,0.0,2.44,27.680000000000007,24.100000000000023,81.03,18.79,26.650000000000034,29.150000000000034,0.4,2.5,27.900000000000034,2.44
2006-08-10,2006,8,222,32,32,30.0,26.7,28.4,3.3,1.0,0.0,27.680000000000007,24.03000000000003,80.48,18.68,26.950000000000045,28.850000000000023,2.7,1.8999999999999773,27.900000000000034,0.0
2006-08-11,2006,8,223,32,32,32.2,26.7,29.5,5.5,0.0,0.0,28.260000000000048,24.230000000000018,78.98,18.97,27.350000000000023,29.850000000000023,0.2,2.5,28.600000000000023,0.0
2006-08-12,2006,8,224,32,32,31.7,24.4,28.0,7.3,0.0,0.0,27.680000000000007,23.930000000000007,80.35,18.61,26.150000000000034,29.650000000000034,0.0,3.5,27.900000000000034,0.0
2006-08-13,2006,8,225,33,32,31.1,25.6,28.4,5.5,0.0,0.0,27.58000000000004,23.30000000000001,77.5,17.85,26.650000000000034,29.150000000000034,0.0,2.5,27.900000000000034,0.0
2006-08-14,2006,8,226,33,33,31.7,25.6,28.7,6.1,0.5,0.0,27.82000000000005,22.970000000000027,75.07,17.58,26.950000000000045,29.350000000000023,0.0,2.3999999999999773,28.150000000000034,0.0
2006-08-15,2006,8,227,33,33,31.7,25.0,28.4,6.7,1.5,26.83,27.180000000000007,24.430000000000007,85.15,19.21,25.850000000000023,28.850000000000023,19.5,3.0,27.350000000000023,26.83
2006-08-16,2006,8,228,33,33,31.7,24.4,28.0,7.3,13.7,0.0,27.83000000000004,24.52000000000004,82.28,19.26,26.450000000000045,29.25,4.7,2.7999999999999545,27.850000000000023,0.0
2006-08-17,2006,8,229,33,33,31.1,24.4,27.8,6.7,0.8,3.3,27.79000000000002,24.08000000000004,80.23,18.78,26.75,28.55000000000001,5.4,1.8000000000000114,27.649999999999977,3.3
2006-08-18,2006,8,230,33,33,30.6,23.9,27.2,6.7,14.7,6.93,27.210000000000036,23.150000000000034,78.47,17.71,26.05000000000001,28.950000000000045,4.9,2.900000000000034,27.5,6.93
2006-08-19,2006,8,231,33,33,30.6,23.9,27.2,6.7,0.0,10.52,27.57000000000005,23.350000000000023,77.72,17.91,26.450000000000045,29.150000000000034,1.2,2.6999999999999886,27.800000000000068,10.52
2006-08-20,2006,8,232,34,33,31.7,25.0,28.4,6.7,0.0,19.24,27.950000000000045,23.55000000000001,77.2,18.17,26.450000000000045,29.650000000000034,2.0,3.1999999999999886,28.050000000000068,19.24
2006-08-21,2006,8,233,34,34,32.2,25.6,28.9,6.6,0.0,3.79,28.170000000000016,23.879999999999995,77.65,18.51,27.05000000000001,29.950000000000045,1.8,2.900000000000034,28.5,3.79
2006-08-22,2006,8,234,34,34,31.1,25.6,28.4,5.5,0.5,0.0,28.30000000000001,24.230000000000018,78.55,18.88,27.150000000000034,29.850000000000023,2.4,2.6999999999999886,28.5,0.0
2006-08-23,2006,8,235,34,34,31.7,27.2,29.5,4.5,0.0,1.88,28.340000000000032,24.850000000000023,81.43,19.6,26.850000000000023,30.05000000000001,2.9,3.1999999999999886,28.450000000000045,1.88
2006-08-24,2006,8,236,34,34,31.7,26.7,29.2,5.0,0.0,6.42,28.350000000000023,24.420000000000016,79.27,19.12,27.55000000000001,29.75,0.1,2.1999999999999886,28.649999999999977,6.42
2006-08-25,2006,8,237,34,34,31.1,24.4,27.8,6.7,15.0,7.04,27.670000000000016,23.75,79.2,18.4,26.450000000000045,28.650000000000034,7.1,2.1999999999999886,27.550000000000068,7.04
2006-08-26,2006,8,238,34,34,28.9,23.3,26.1,5.6,15.0,28.94,26.75,23.28000000000003,81.25,17.87,25.950000000000045,27.55000000000001,9.7,1.599999999999966,26.75,28.94
2006-08-27,2006,8,239,35,34,30.6,24.4,27.5,6.2,3.3,2.44,28.010000000000048,23.600000000000023,76.78,18.19,26.950000000000045,29.55000000000001,0.0,2.599999999999966,28.25,2.44
2006-08-28,2006,8,240,35,35,31.1,25.6,28.4,5.5,0.0,4.76,28.010000000000048,23.730000000000018,77.6,18.37,26.950000000000045,29.75,0.0,2.7999999999999545,28.350000000000023,4.76
2006-08-29,2006,8,241,35,35,31.1,25.6,28.4,5.5,1.0,1.57,27.930000000000007,23.58000000000004,77.38,18.24,26.75,29.450000000000045,0.9,2.7000000000000455,28.100000000000023,1.57
2006-08-30,2006,8,242,35,35,31.7,25.0,28.4,6.7,0.3,1.03,27.939999999999998,23.52000000000004,77.05,18.15,26.150000000000034,29.650000000000034,1.0,3.5,27.900000000000034,1.03
2006-08-31,2006,8,243,35,35,32.2,25.0,28.6,7.2,0.0,12.2,27.629999999999995,23.25,77.35,17.85,25.650000000000034,29.55000000000001,2.1,3.8999999999999773,27.600000000000023,12.2
2006-09-01,2006,9,244,35,35,31.1,24.4,27.8,6.7,0.0,3.41,27.840000000000032,23.55000000000001,77.62,18.19,26.75,29.350000000000023,2.4,2.6000000000000227,28.05000000000001,3.41
2006-09-02,2006,9,245,35,35,31.7,25.6,28.7,6.1,0.3,0.0,28.210000000000036,23.950000000000045,77.77,18.66,27.25,29.950000000000045,0.2,2.7000000000000455,28.600000000000023,0.0
2006-09-03,2006,9,246,36,35,32.2,26.1,29.2,6.1,1.3,2.15,27.980000000000018,24.30000000000001,80.48,19.05,26.450000000000045,29.450000000000045,4.9,3.0,27.950000000000045,2.15
2006-09-04,2006,9,247,36,36,31.7,25.6,28.7,6.1,6.9,3.75,27.920000000000016,23.970000000000027,79.22,18.67,26.55000000000001,29.150000000000034,4.0,2.6000000000000227,27.850000000000023,3.75
2006-09-05,2006,9,248,36,36,32.2,25.6,28.9,6.6,2.5,3.03,28.310000000000002,24.200000000000045,78.4,18.89,27.450000000000045,29.55000000000001,3.7,2.099999999999966,28.5,3.03
2006-09-06,2006,9,249,36,36,32.2,24.4,28.3,7.8,19.8,22.47,27.82000000000005,24.600000000000023,82.78,19.4,26.25,29.05000000000001,10.9,2.8000000000000114,27.649999999999977,22.47
2006-09-07,2006,9,250,36,36,31.1,23.9,27.5,7.2,3.0,36.4,27.680000000000007,24.180000000000007,81.45,18.89,26.75,29.650000000000034,2.1,2.900000000000034,28.200000000000045,36.4
2006-09-08,2006,9,251,36,36,31.1,25.0,28.0,6.1,0.0,0.0,27.970000000000027,23.02000000000004,74.43,17.6,26.75,29.55000000000001,0.4,2.8000000000000114,28.149999999999977,0.0
2006-09-09,2006,9,252,36,36,32.2,25.6,28.9,6.6,0.0,1.41,28.200000000000045,23.05000000000001,73.7,17.66,26.350000000000023,31.05000000000001,3.0,4.699999999999989,28.700000000000045,1.41
2006-09-10,2006,9,253,37,36,32.8,24.4,28.6,8.4,0.0,0.78,27.79000000000002,23.430000000000007,77.57,18.09,25.650000000000034,30.55000000000001,3.1,4.899999999999977,28.100000000000023,0.78
2006-09-11,2006,9,254,37,37,33.3,25.6,29.5,7.7,0.0,3.22,27.870000000000005,23.5,77.18,18.15,26.05000000000001,30.350000000000023,4.0,4.300000000000011,28.200000000000045,3.22
2006-09-12,2006,9,255,37,37,32.2,25.6,28.9,6.6,0.0,2.44,27.920000000000016,23.25,75.88,17.86,26.05000000000001,30.05000000000001,3.6,4.0,28.05000000000001,2.44
2006-09-13,2006,9,256,37,37,32.2,23.9,28.0,8.3,0.8,10.13,28.02000000000004,23.230000000000018,75.38,17.85,26.25,29.450000000000045,2.8,3.2000000000000455,27.850000000000023,10.13
2006-09-14,2006,9,257,37,37,31.7,25.0,28.4,6.7,1.5,9.18,28.160000000000025,23.600000000000023,76.4,18.24,26.350000000000023,29.950000000000045,1.6,3.6000000000000227,28.150000000000034,9.18
2006-09-15,2006,9,258,37,37,32.2,25.6,28.9,6.6,0.0,5.43,28.610000000000014,24.370000000000005,77.9,19.07,27.55000000000001,30.350000000000023,1.1,2.8000000000000114,28.950000000000045,5.43
2006-09-16,2006,9,259,37,37,32.2,26.1,29.2,6.1,0.0,0.0,28.710000000000036,24.180000000000007,76.67,18.86,27.650000000000034,30.450000000000045,0.0,2.8000000000000114,29.050000000000068,0.0
2006-09-17,2006,9,260,38,37,31.7,25.6,28.7,6.1,0.0,0.0,28.04000000000002,23.02000000000004,74.62,17.63,26.150000000000034,30.150000000000034,0.0,4.0,28.150000000000034,0.0
2006-09-18,2006,9,261,38,38,33.3,26.1,29.7,7.2,0.0,0.0,28.420000000000016,23.350000000000023,74.18,17.96,26.950000000000045,30.450000000000045,0.5,3.5,28.700000000000045,0.0
2006-09-19,2006,9,262,38,38,31.7,26.1,28.9,5.6,0.0,1.26,28.200000000000045,23.57000000000005,76.15,18.18,26.650000000000034,30.350000000000023,1.8,3.6999999999999886,28.5,1.26
2006-09-20,2006,9,263,38,38,31.7,26.1,28.9,5.6,0.0,0.91,28.07000000000005,23.430000000000007,76.15,18.07,25.850000000000023,30.450000000000045,1.9,4.600000000000023,28.150000000000034,0.91
2006-09-21,2006,9,264,38,38,31.7,26.1,28.9,5.6,0.0,0.0,27.629999999999995,23.410000000000025,77.9,18.03,25.850000000000023,31.05000000000001,1.5,5.199999999999989,28.450000000000045,0.0
2006-09-22,2006,9,265,38,38,32.8,26.1,29.5,6.7,4.1,0.91,28.53000000000003,23.970000000000027,76.82,18.7,27.150000000000034,30.05000000000001,1.8,2.8999999999999773,28.600000000000023,0.91
2006-09-23,2006,9,266,38,38,32.2,25.6,28.9,6.6,1.3,6.93,28.400000000000034,23.930000000000007,76.75,18.58,27.05000000000001,30.05000000000001,1.96,3.0,28.55000000000001,6.93
2006-09-24,2006,9,267,39,38,32.8,25.6,29.2,7.2,0.0,2.64,28.340000000000032,23.75,76.12,18.36,26.75,29.850000000000023,4.5,3.1000000000000227,28.30000000000001,2.64
2006-09-25,2006,9,268,39,39,31.7,25.0,28.4,6.7,0.8,14.98,28.189999999999998,24.180000000000007,78.78,18.87,26.75,29.55000000000001,5.4,2.8000000000000114,28.149999999999977,14.98
2006-09-26,2006,9,269,39,39,31.7,24.4,28.0,7.3,3.0,1.86,28.140000000000043,23.80000000000001,77.53,18.43,26.55000000000001,30.05000000000001,2.5,3.5,28.30000000000001,1.86
2006-09-27,2006,9,270,39,39,32.8,24.4,28.6,8.4,0.0,0.82,28.58000000000004,22.74000000000001,70.55,17.26,27.55000000000001,30.05000000000001,0.0,2.5,28.80000000000001,0.82
2006-09-28,2006,9,271,39,39,32.8,25.6,29.2,7.2,0.0,2.68,28.28000000000003,23.360000000000014,74.78,17.98,26.650000000000034,29.950000000000045,3.4,3.3000000000000114,28.300000000000068,2.68
2006-09-29,2006,9,272,39,39,32.2,26.1,29.2,6.1,0.0,0.0,28.560000000000002,23.82000000000005,75.5,18.47,27.55000000000001,30.25,0.1,2.6999999999999886,28.899999999999977,0.0
2006-09-30,2006,9,273,39,39,33.9,25.6,29.8,8.3,0.0,4.15,28.400000000000034,23.02000000000004,72.7,17.59,26.450000000000045,30.55000000000001,0.8,4.099999999999966,28.5,4.15
2006-10-01,2006,10,274,40,39,32.2,25.6,28.9,6.6,2.0,2.71,28.33000000000004,23.620000000000005,75.75,18.27,27.450000000000045,30.150000000000034,1.8,2.6999999999999886,28.800000000000068,2.71
2006-10-02,2006,10,275,40,40,32.2,24.4,28.3,7.8,2.3,0.0,27.980000000000018,23.420000000000016,76.32,18.01,26.850000000000023,29.55000000000001,5.5,2.6999999999999886,28.200000000000045,0.0
2006-10-03,2006,10,276,40,40,32.2,25.0,28.6,7.2,0.0,3.47,28.24000000000001,23.25,74.4,17.88,27.05000000000001,29.55000000000001,4.1,2.5,28.30000000000001,3.47
2006-10-04,2006,10,277,40,40,32.2,25.0,28.6,7.2,0.8,12.66,27.879999999999995,23.350000000000023,76.38,18.0,26.450000000000045,29.450000000000045,3.1,3.0,27.950000000000045,12.66
2006-10-05,2006,10,278,40,40,30.6,25.0,27.8,5.6,0.8,22.65,27.470000000000027,23.900000000000034,80.82,18.58,26.05000000000001,28.850000000000023,7.8,2.8000000000000114,27.450000000000045,22.65
2006-10-06,2006,10,279,40,40,33.3,25.0,29.1,8.3,9.9,4.35,28.189999999999998,23.74000000000001,76.7,18.37,27.150000000000034,29.55000000000001,1.3,2.3999999999999773,28.350000000000023,4.35
2006-10-07,2006,10,280,40,40,33.3,25.6,29.5,7.7,0.0,1.25,28.689999999999998,24.680000000000007,78.9,19.45,27.25,30.05000000000001,2.7,2.8000000000000114,28.649999999999977,1.25
2006-10-08,2006,10,281,41,40,32.8,26.1,29.5,6.7,0.0,0.0,28.879999999999995,23.680000000000007,73.6,18.31,28.150000000000034,29.950000000000045,0.2,1.8000000000000114,29.050000000000068,0.0
2006-10-09,2006,10,282,41,41,31.7,23.9,27.8,7.8,16.5,0.0,28.379999999999995,22.700000000000045,71.25,17.25,26.950000000000045,29.450000000000045,1.2,2.5,28.200000000000045,0.0
2006-10-10,2006,10,283,41,41,31.7,24.4,28.0,7.3,2.3,12.1,28.08000000000004,23.83000000000004,77.78,18.52,26.650000000000034,29.350000000000023,2.2,2.6999999999999886,28.0,12.1
2006-10-11,2006,10,284,41,41,32.8,23.9,28.3,8.9,67.1,14.47,28.170000000000016,24.140000000000043,78.82,18.88,26.75,29.150000000000034,7.2,2.400000000000034,27.950000000000045,14.47
2006-10-12,2006,10,285,41,41,30.6,23.9,27.2,6.7,0.0,15.25,27.32000000000005,22.680000000000007,76.38,17.32,25.450000000000045,29.75,2.6,4.2999999999999545,27.600000000000023,15.25
2006-10-13,2006,10,286,41,41,31.1,23.9,27.5,7.2,11.7,1.95,27.450000000000045,23.410000000000025,78.7,18.08,25.650000000000034,29.350000000000023,5.9,3.6999999999999886,27.5,1.95
2006-10-14,2006,10,287,41,41,33.3,25.0,29.1,8.3,35.6,9.96,27.480000000000018,23.879999999999995,80.7,18.59,25.950000000000045,28.850000000000023,7.5,2.8999999999999773,27.400000000000034,9.96
2006-10-15,2006,10,288,42,41,33.3,25.6,29.5,7.7,0.0,3.28,27.83000000000004,23.970000000000027,79.77,18.73,26.55000000000001,29.450000000000045,1.8,2.900000000000034,28.0,3.28
2006-10-16,2006,10,289,42,42,32.2,25.6,28.9,6.6,24.1,7.14,26.910000000000025,23.950000000000045,83.75,18.64,25.75,28.05000000000001,9.8,2.3000000000000114,26.899999999999977,7.14
2006-10-17,2006,10,290,42,42,32.8,26.1,29.5,6.7,0.3,18.75,27.350000000000023,24.33000000000004,83.7,19.16,25.850000000000023,29.05000000000001,5.9,3.1999999999999886,27.450000000000045,18.75
2006-10-18,2006,10,291,42,42,31.7,24.4,28.0,7.3,36.8,30.4,27.460000000000036,24.05000000000001,81.78,18.88,26.25,28.350000000000023,6.3,2.1000000000000227,27.30000000000001,30.4
2006-10-19,2006,10,292,42,42,30.6,23.9,27.2,6.7,1.8,19.05,27.28000000000003,23.629999999999995,80.78,18.42,26.25,28.450000000000045,6.0,2.2000000000000455,27.350000000000023,19.05
2006-10-20,2006,10,293,42,42,30.6,23.3,27.0,7.3,26.9,16.74,27.160000000000025,23.05000000000001,78.47,17.75,25.950000000000045,29.650000000000034,6.3,3.6999999999999886,27.800000000000068,16.74
2006-10-21,2006,10,294,42,42,32.8,25.0,28.9,7.8,0.0,2.46,27.560000000000002,23.370000000000005,78.2,18.04,25.950000000000045,29.75,0.9,3.7999999999999545,27.850000000000023,2.46
2006-10-22,2006,10,295,43,42,31.1,25.6,28.4,5.5,0.0,8.03,28.04000000000002,23.82000000000005,77.8,18.47,26.650000000000034,29.55000000000001,1.2,2.8999999999999773,28.100000000000023,8.03
2006-10-23,2006,10,296,43,43,31.7,23.9,27.8,7.8,0.0,0.0,27.879999999999995,23.840000000000032,78.78,18.5,26.05000000000001,29.75,0.6,3.6999999999999886,27.899999999999977,0.0
