week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
2006-11-12,2006,46,30.6,29.75714285714286,22.8,23.4,26.557142857142853,7.3,6.357142857142858,5.0,7.6,1.8142857142857145,28.77,10.434285714285718,2.0,0.0,0.0,4.0,3.0,0.0,26.800000000000008,26.040000000000006,24.81,22.73000000000001,21.594285714285746,20.06,82.95,76.59571428571428,73.22,17.3,16.16714285714286,14.71,23.350000000000023,24.835714285714317,28.75,27.464285714285733,3.6999999999999886,2.628571428571417,1.3999999999999773,26.900000000000034,26.150000000000013,25.0,5.531428571428572,16.4,-0.1686,0.1308143,-0.4561,0.16581429999999994
2006-11-19,2006,47,32.8,31.585714285714282,23.3,23.942857142857147,27.771428571428572,8.9,7.642857142857142,6.7,3.3,0.5142857142857142,19.42,3.525714285714286,1.0,0.0,0.0,2.0,1.0,0.0,27.660000000000025,27.170000000000034,26.720000000000034,23.120000000000005,22.55142857142859,21.700000000000053,77.75,75.93999999999998,74.17,17.69,17.119999999999994,16.28,24.75,25.578571428571447,29.25,28.76428571428573,4.400000000000034,3.1857142857142877,1.8000000000000114,27.75,27.1714285714286,26.75,1.7999999999999996,4.6,0.0947,0.1929,-0.01176667,0.1773286
2006-11-26,2006,48,31.1,29.6,22.2,23.342857142857145,26.442857142857147,8.4,6.257142857142857,3.8,85.1,18.55714285714285,31.88,8.12857142857143,6.0,3.0,1.0,3.0,2.0,1.0,27.160000000000025,26.650000000000034,26.220000000000034,22.99000000000001,22.03000000000001,20.900000000000034,80.43,75.88428571428571,71.67,17.61,16.584285714285716,15.43,25.050000000000008,25.564285714285734,29.050000000000008,27.935714285714308,3.3999999999999773,2.3714285714285745,1.8000000000000114,27.5,26.750000000000014,26.25,5.3585714285714285,15.51,0.0115,0.02602857,-0.032203335,0.08832857
2006-12-03,2006,49,30.0,29.271428571428572,22.2,23.32857142857143,26.285714285714285,6.1,5.942857142857143,5.5,16.8,4.014285714285714,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26.840000000000032,26.328571428571447,25.81,23.420000000000016,22.137142857142877,20.420000000000016,83.85,77.9542857142857,70.38,18.03,16.70714285714286,15.02,24.350000000000023,25.26428571428573,28.150000000000034,27.45000000000002,3.1000000000000227,2.1857142857142877,1.6999999999999886,26.950000000000053,26.357142857142886,25.400000000000034,3.4857142857142853,7.9,0.0516,0.09608571,-0.05264,0.2320286
2006-12-10,2006,50,30.0,29.271428571428572,22.2,22.785714285714285,26.0,7.2,6.485714285714287,6.1,4.8,1.557142857142857,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,26.580000000000037,26.351428571428603,26.080000000000037,21.840000000000032,21.314285714285745,20.830000000000037,75.47,73.81285714285714,72.3,16.33,15.817142857142857,15.36,25.050000000000008,25.55000000000002,27.650000000000034,27.450000000000035,2.5,1.9000000000000097,1.4000000000000343,26.75,26.500000000000014,26.200000000000053,1.6,3.3,-0.04176667,0.1963143,0.025325,0.1784571
2006-12-17,2006,51,30.0,28.9,22.8,23.25714285714286,26.042857142857148,6.7,5.642857142857142,3.9,18.0,4.928571428571429,43.19,9.154285714285717,3.0,2.0,0.0,2.0,2.0,1.0,26.470000000000034,25.92285714285717,25.330000000000037,22.670000000000016,21.91714285714289,21.20000000000005,85.25,78.79714285714286,73.12,17.19,16.424285714285713,15.72,24.350000000000023,25.021428571428594,28.25,27.207142857142877,2.7999999999999545,2.1857142857142877,1.8000000000000114,26.850000000000023,26.11428571428575,25.450000000000053,3.914285714285714,10.3,-0.0548,0.12551669999999998,0.0318,0.10776
2006-12-24,2006,52,29.4,28.662500000000005,21.1,22.2875,25.45,7.7,6.375,5.0,8.1,3.025,5.38,0.6725,6.0,0.0,0.0,1.0,0.0,0.0,26.120000000000005,25.817500000000013,25.49000000000001,22.04000000000002,21.342500000000022,20.44,81.32,76.435,70.9,16.51,15.8175,14.95,24.550000000000008,24.937500000000018,27.650000000000034,26.80000000000002,2.800000000000012,1.8624999999999967,1.1999999999999886,26.30000000000007,25.86875000000002,25.399999999999977,2.775,9.5,-0.1062,0.16976670000000002,-0.1376,0.1835
2007-01-01,2007,1,28.3,28.157142857142862,21.1,22.071428571428577,25.1,7.2,6.0857142857142845,5.0,11.9,3.085714285714286,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,26.100000000000023,25.46285714285717,25.080000000000037,21.700000000000053,20.752857142857174,19.740000000000013,81.6,75.28285714285714,71.4,16.15,15.247142857142858,14.3,24.150000000000034,24.564285714285745,27.150000000000034,26.6357142857143,2.599999999999966,2.0714285714285547,1.3999999999999773,26.150000000000034,25.600000000000023,25.150000000000034,2.642857142857143,7.6,0.2643,0.1446,0.05124,0.1484429
2007-01-08,2007,2,29.4,28.242857142857147,20.6,21.657142857142855,24.92857142857143,8.3,6.585714285714286,5.6,13.0,3.314285714285714,63.41,9.058571428571428,3.0,1.0,0.0,1.0,1.0,1.0,25.44,25.021428571428594,24.76000000000005,21.240000000000013,20.920000000000037,20.470000000000027,79.8,78.11428571428571,76.1,15.71,15.424285714285714,14.99,22.75,23.6357142857143,27.450000000000053,26.70714285714289,4.7000000000000455,3.071428571428588,1.7000000000000457,25.600000000000023,25.1714285714286,24.900000000000034,9.184285714285718,26.4,0.12254999999999999,0.2065429,-0.03805,0.1851571
2007-01-15,2007,3,28.3,27.928571428571434,21.1,22.228571428571424,25.07142857142857,7.2,5.700000000000001,5.0,6.6,1.9285714285714288,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,25.44,25.080000000000016,24.620000000000005,20.52000000000004,20.128571428571462,19.25,75.07,74.01857142857143,72.05,15.02,14.672857142857142,13.89,23.450000000000053,24.150000000000013,26.350000000000023,26.22142857142859,2.7999999999999545,2.071428571428572,1.5,25.5,25.185714285714308,24.850000000000023,1.5042857142857144,4.2,-0.0192,0.06577143,-0.0043,0.0963
2007-01-22,2007,4,30.6,28.814285714285717,20.6,21.428571428571427,25.114285714285714,9.5,7.385714285714287,5.6,6.6,0.9428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.160000000000025,24.807142857142885,24.460000000000036,19.890000000000047,19.584285714285734,18.970000000000027,75.85,72.84,68.5,14.47,14.195714285714288,13.65,22.350000000000023,23.350000000000033,28.150000000000034,26.77857142857145,5.5,3.4285714285714204,2.0,25.5,25.06428571428573,24.600000000000023,0.05714285714285715,0.4,0.1288333,0.2523286,0.1152,0.2486833
2007-01-29,2007,5,30.0,29.057142857142853,20.6,21.842857142857145,25.45714285714286,8.3,7.214285714285714,5.0,1.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.820000000000054,25.34285714285717,24.820000000000054,21.29000000000002,20.45000000000002,19.590000000000032,76.57,74.41714285714286,72.65,15.75,14.974285714285715,14.2,22.75,24.150000000000013,27.25,26.97857142857145,4.5,2.8285714285714305,1.5,26.100000000000023,25.564285714285717,25.0,0.08571428571428573,0.6,-0.043383350000000015,0.1395429,0.040999999999999995,0.1046857
2007-02-05,2007,6,32.2,29.885714285714286,21.1,22.37142857142857,26.114285714285714,10.0,7.514285714285713,6.1,0.3,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.580000000000037,25.262857142857165,24.93000000000001,21.81,20.6814285714286,19.830000000000037,81.38,75.90857142857143,72.93,16.3,15.192857142857141,14.38,22.650000000000034,23.707142857142877,28.25,27.12142857142859,5.0,3.4142857142857115,2.099999999999966,25.800000000000008,25.414285714285736,25.0,0.17142857142857146,0.9,-0.2156,0.2347,0.0658,0.2048429
2007-02-12,2007,7,31.1,30.728571428571428,21.7,22.0,26.385714285714283,9.4,8.728571428571428,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.870000000000005,25.66285714285717,25.43000000000001,21.460000000000036,20.534285714285737,20.05000000000001,76.97,73.45285714285716,71.18,16.0,15.081428571428573,14.66,23.350000000000023,24.29285714285717,28.050000000000008,27.550000000000033,4.699999999999988,3.257142857142859,2.400000000000034,26.25,25.9214285714286,25.700000000000053,0.07571428571428572,0.4,-0.0752,0.1923143,-0.07194,0.2439429
2007-02-19,2007,8,31.7,28.814285714285717,21.1,22.214285714285715,25.5,10.0,6.6000000000000005,4.5,16.0,3.4857142857142858,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,25.660000000000025,24.988571428571447,23.590000000000032,21.230000000000018,20.944285714285737,20.590000000000032,86.62,78.41571428571429,74.98,15.69,15.454285714285716,15.11,22.550000000000008,23.578571428571447,27.850000000000023,26.6357142857143,4.0,3.057142857142854,1.6999999999999886,25.850000000000023,25.107142857142886,23.899999999999977,4.127142857142856,18.11,0.2121,0.15678570000000006,0.1016,0.1901429
2007-02-26,2007,9,32.2,30.714285714285715,22.2,22.714285714285715,26.714285714285715,9.4,8.000000000000002,6.7,5.6,1.0571428571428572,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.140000000000054,25.984285714285747,25.830000000000037,22.02000000000004,21.29428571428574,20.960000000000036,78.1,75.46714285714286,73.55,16.48,15.81,15.5,23.75,24.607142857142886,28.350000000000023,27.650000000000013,4.399999999999976,3.0428571428571365,2.300000000000012,26.399999999999977,26.128571428571444,25.800000000000008,0.59,1.2,0.1332,0.05438333,-0.01975,0.006183333
2007-03-05,2007,10,31.7,30.728571428571424,21.7,22.614285714285714,26.685714285714287,9.5,8.114285714285714,6.6,1.0,0.18571428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.170000000000016,25.93857142857145,25.61000000000001,21.220000000000027,20.915714285714312,20.460000000000036,76.18,73.89428571428573,70.93,15.72,15.421428571428573,14.98,24.450000000000053,24.864285714285735,27.850000000000023,27.650000000000013,3.3999999999999773,2.7857142857142776,2.1999999999999886,26.450000000000053,26.257142857142888,26.05000000000007,0.21428571428571427,0.8,0.0543,0.1208571,-0.0189,0.1837
2007-03-12,2007,11,32.8,30.385714285714283,22.2,23.000000000000004,26.685714285714287,10.0,7.385714285714285,6.1,0.5,0.07142857142857142,9.12,1.3028571428571427,0.0,0.0,0.0,1.0,0.0,0.0,26.050000000000008,25.204285714285728,24.5,21.670000000000016,20.46714285714288,18.920000000000016,79.45,75.19571428571429,71.03,16.21,15.02714285714286,13.62,23.450000000000053,23.978571428571453,28.650000000000034,26.864285714285735,4.300000000000011,2.8857142857142835,1.5,26.5,25.421428571428603,24.55000000000007,0.6714285714285714,3.1,0.0373,0.17548570000000002,0.0018,0.16475710000000002
2007-03-19,2007,12,33.3,31.2,22.8,23.32857142857143,27.257142857142853,10.5,7.871428571428571,6.7,0.5,0.14285714285714285,1.89,0.27,0.0,0.0,0.0,1.0,0.0,0.0,25.99000000000001,25.671428571428603,25.030000000000033,21.360000000000014,21.190000000000012,21.0,79.78,76.32714285714287,74.45,15.81,15.698571428571427,15.55,23.950000000000053,24.492857142857165,27.75,27.035714285714306,3.7999999999999545,2.5428571428571445,1.8000000000000114,26.150000000000034,25.76428571428573,25.25,3.2285714285714286,8.5,0.0117,0.1492,0.01655,0.1626714
2007-03-26,2007,13,30.0,28.885714285714286,22.2,22.857142857142854,25.82857142857143,7.2,6.028571428571429,4.5,29.2,6.642857142857142,56.24,17.50142857142857,4.0,1.0,0.0,5.0,4.0,2.0,25.530000000000033,24.80285714285716,24.030000000000033,21.700000000000053,20.682857142857163,18.03000000000003,82.93,77.97571428571429,69.3,16.23,15.281428571428574,12.9,23.350000000000023,23.835714285714307,26.850000000000023,25.97857142857145,3.1999999999999886,2.142857142857143,1.3000000000000114,25.700000000000053,24.907142857142876,24.050000000000008,5.6000000000000005,13.9,0.02285,0.08295714,0.035575,0.0701
2007-04-02,2007,14,32.8,29.842857142857145,20.6,22.314285714285717,26.1,10.5,7.528571428571429,6.1,3.0,0.5142857142857142,13.09,1.87,1.0,0.0,0.0,1.0,1.0,0.0,26.52000000000004,25.152857142857165,24.070000000000054,23.050000000000008,19.581428571428603,17.610000000000017,81.42,71.42857142857143,66.22,17.57,14.320000000000002,12.52,22.75,23.835714285714307,28.050000000000008,26.678571428571445,4.300000000000011,2.8428571428571394,1.7999999999999543,26.550000000000008,25.257142857142874,24.149999999999977,0.18571428571428567,0.8,0.01886667,0.1638429,0.03325,0.1870571
2007-04-09,2007,15,33.3,31.442857142857147,22.8,23.657142857142855,27.542857142857148,10.5,7.7857142857142865,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.660000000000025,26.144285714285736,25.800000000000008,22.18000000000001,21.440000000000023,20.870000000000005,79.33,75.44142857142856,70.55,16.64,15.935714285714285,15.38,24.450000000000053,24.821428571428605,28.550000000000008,27.95000000000002,3.599999999999966,3.1285714285714166,2.1999999999999886,26.850000000000023,26.385714285714307,26.100000000000023,0.16,1.1,-0.0743,0.2322286,0.0033,0.2062167
2007-04-16,2007,16,34.4,31.728571428571428,21.7,23.428571428571434,27.542857142857148,10.5,8.3,6.1,62.0,19.6,51.02,8.881428571428572,5.0,4.0,2.0,2.0,2.0,1.0,26.79000000000002,26.158571428571452,25.550000000000008,23.0,22.248571428571452,21.600000000000023,85.65,79.26285714285714,75.07,17.63,16.81142857142857,16.07,23.75,24.6357142857143,29.650000000000034,28.164285714285747,5.800000000000013,3.5285714285714436,1.4000000000000343,27.30000000000007,26.400000000000013,25.450000000000053,5.842857142857143,14.5,0.0689,0.08502857,0.04426667,0.1083571
2007-04-23,2007,17,30.0,28.24285714285714,22.2,23.17142857142857,25.7,7.2,5.071428571428571,2.8,27.7,12.742857142857142,26.73,7.827142857142857,5.0,3.0,0.0,3.0,2.0,0.0,26.450000000000053,25.411428571428605,24.140000000000054,22.73000000000001,22.268571428571445,21.800000000000008,88.02,82.91571428571429,75.88,17.21,16.764285714285716,16.3,23.450000000000053,24.464285714285733,27.850000000000023,26.6357142857143,3.1999999999999886,2.17142857142857,1.3000000000000114,26.600000000000023,25.55000000000002,24.350000000000023,11.43,24.4,0.0216,0.0642,0.02055,0.09744286
2007-04-30,2007,18,31.1,30.485714285714284,23.3,23.95714285714286,27.214285714285715,7.2,6.528571428571429,5.6,18.3,5.5,45.77,7.871428571428572,5.0,1.0,0.0,3.0,1.0,1.0,26.800000000000008,26.198571428571448,25.280000000000033,22.879999999999995,22.40142857142859,21.890000000000047,86.6,79.75142857142858,75.35,17.43,16.937142857142856,16.41,24.450000000000053,24.950000000000035,28.650000000000034,27.492857142857165,3.900000000000034,2.5428571428571365,1.2999999999999543,26.950000000000053,26.2214285714286,25.100000000000023,6.3,16.6,0.0392,0.1175571,0.01195,0.13938570000000006
2007-05-07,2007,19,33.3,32.614285714285714,24.4,25.085714285714282,28.842857142857138,8.4,7.528571428571429,6.1,0.3,0.08571428571428573,4.5,1.042857142857143,0.0,0.0,0.0,3.0,0.0,0.0,28.06,27.328571428571447,26.670000000000016,23.620000000000005,22.96714285714288,22.52000000000004,82.82,77.33857142857143,73.72,18.29,17.568571428571428,17.16,25.050000000000008,25.935714285714308,29.950000000000053,29.050000000000033,3.5,3.1142857142857236,2.6999999999999886,28.25,27.49285714285716,26.649999999999977,1.6714285714285717,3.9,-0.06205,0.1718429,-0.02765,0.14292860000000002
2007-05-14,2007,20,33.3,32.857142857142854,23.9,24.842857142857145,28.82857142857143,8.9,8.014285714285714,6.7,0.5,0.07142857142857142,2.13,0.6571428571428571,0.0,0.0,0.0,2.0,0.0,0.0,27.94,27.625714285714288,27.36000000000001,23.150000000000034,22.597142857142877,21.629999999999995,77.38,74.21428571428571,69.25,17.68,17.13714285714286,16.14,25.550000000000008,26.164285714285736,29.850000000000023,29.378571428571444,3.6000000000000227,3.2142857142857064,2.599999999999966,28.050000000000008,27.771428571428594,27.300000000000008,0.17142857142857146,1.1,0.0019,0.2370857,0.01205,0.2544143
2007-05-21,2007,21,32.8,32.07142857142857,23.9,24.757142857142853,28.414285714285718,8.4,7.314285714285713,6.1,14.5,2.4285714285714284,12.99,6.158571428571428,2.0,1.0,0.0,7.0,2.0,0.0,27.820000000000054,27.288571428571462,26.670000000000016,22.950000000000053,22.542857142857162,22.0,78.73,75.43285714285716,72.62,17.49,17.098571428571425,16.54,25.150000000000034,25.835714285714307,30.150000000000034,29.26428571428573,4.600000000000024,3.4285714285714284,2.6000000000000227,27.899999999999977,27.550000000000008,26.850000000000023,3.1428571428571432,9.7,0.05825,0.07848571,0.0211,0.06742857
2007-05-28,2007,22,33.9,32.785714285714285,23.3,25.4,29.114285714285717,8.9,7.385714285714284,6.1,32.3,4.757142857142857,41.58,12.857142857142858,1.0,1.0,1.0,5.0,3.0,1.0,28.330000000000037,27.750000000000025,27.100000000000023,23.629999999999995,22.900000000000013,22.450000000000053,76.75,74.93142857142857,72.8,18.2,17.451428571428572,16.95,25.75,26.30714285714288,30.150000000000034,29.69285714285717,4.199999999999989,3.3857142857142923,2.7000000000000446,28.600000000000023,28.000000000000025,27.650000000000034,2.891428571428572,5.9,0.023225000000000003,0.1072571,0.1007333,0.1275429
2007-06-04,2007,23,34.4,32.14285714285714,23.9,25.17142857142857,28.67142857142857,9.4,6.9714285714285715,5.5,0.8,0.15714285714285714,14.85,4.708571428571427,0.0,0.0,0.0,3.0,2.0,0.0,28.200000000000053,27.4414285714286,26.720000000000034,23.5,22.828571428571447,22.080000000000037,78.32,76.01285714285713,72.95,18.04,17.365714285714287,16.57,25.25,26.150000000000013,29.75,28.692857142857157,3.7999999999999545,2.5428571428571365,1.1999999999999886,28.450000000000053,27.421428571428574,26.600000000000023,3.2,8.1,-0.0118,0.1657286,-0.0616,0.1468429
2007-06-11,2007,24,33.9,32.84285714285714,24.4,25.085714285714282,28.97142857142857,8.9,7.757142857142857,6.1,46.5,7.257142857142857,29.46,6.46,2.0,1.0,1.0,4.0,1.0,0.0,28.460000000000036,27.944285714285737,27.52000000000004,23.75,23.094285714285736,22.23000000000001,78.02,75.11714285714288,69.03,18.33,17.66142857142857,16.77,25.75,26.62142857142859,30.450000000000053,29.69285714285717,3.899999999999977,3.07142857142858,1.9000000000000343,28.80000000000007,28.157142857142887,27.550000000000008,1.2,4.3,-0.0054,0.08591429,-0.02493333,0.1035571
2007-06-18,2007,25,33.9,32.528571428571425,25.0,25.985714285714288,29.271428571428572,7.8,6.542857142857143,5.5,1.0,0.21428571428571427,29.91,6.307142857142857,0.0,0.0,0.0,4.0,1.0,0.0,28.590000000000032,27.96428571428575,27.36000000000001,23.970000000000034,23.278571428571443,22.370000000000005,79.85,75.75285714285714,71.32,18.59,17.832857142857144,16.86,26.150000000000034,26.878571428571444,30.550000000000008,29.47857142857145,3.0,2.6000000000000063,2.0,29.050000000000008,28.178571428571445,27.350000000000023,1.3285714285714287,4.9,0.1058,0.2087,0.04328,0.1976143
2007-06-25,2007,26,33.3,32.07142857142857,24.4,25.485714285714284,28.8,8.4,6.585714285714286,5.6,12.2,2.4714285714285715,15.03,2.8928571428571432,3.0,1.0,0.0,3.0,1.0,0.0,28.460000000000036,27.820000000000025,27.52000000000004,23.900000000000034,22.95285714285717,21.93000000000001,79.8,74.88285714285716,70.98,18.46,17.462857142857143,16.38,25.950000000000053,26.421428571428603,30.050000000000008,29.421428571428585,3.3999999999999773,2.999999999999984,2.5,28.450000000000053,27.9214285714286,27.650000000000034,2.8285714285714283,5.2,0.2484,0.1632,0.11865,0.2273429
2007-07-02,2007,27,32.8,32.142857142857146,24.4,25.32857142857143,28.75714285714286,7.2,6.814285714285715,6.6,8.1,1.4285714285714288,1.13,0.2714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,28.220000000000034,27.815714285714304,27.06,23.52000000000004,22.997142857142887,22.300000000000008,78.03,75.09428571428573,70.88,18.01,17.512857142857143,16.79,25.550000000000008,26.45000000000001,29.950000000000053,29.26428571428573,3.8000000000000114,2.8142857142857207,2.099999999999966,28.350000000000023,27.857142857142886,27.200000000000053,1.7085714285714286,3.8,0.0501,0.1635714,0.005633333000000001,0.22295
2007-07-09,2007,28,33.3,32.3,24.4,25.4,28.885714285714286,8.4,6.9,5.5,10.4,2.685714285714286,3.94,1.55,3.0,1.0,0.0,4.0,0.0,0.0,28.26000000000005,27.87285714285718,27.320000000000054,23.73000000000001,22.93285714285717,21.93000000000001,76.97,74.60714285714286,68.65,18.35,17.458571428571428,16.44,25.650000000000034,26.535714285714306,30.050000000000008,29.478571428571453,4.300000000000011,2.942857142857146,2.300000000000012,28.400000000000034,28.007142857142874,27.400000000000034,1.6742857142857142,6.1,0.06635,0.1797571,0.05715,0.16221670000000002
