DATE,YYYY,MM,DD,WEEK_OF_YEAR,CAL_WEEK_OF_YEAR,TMAX,TMIN,TAVG,TDTR,PRCP,SAT_PRECIP,RA_AIR_TEMP,RA_DP_TEMP,RA_REL_HUM,RA_SPEC_HUM,RA_MIN_AIR_TEMP,RA_MAX_AIR_TEMP,RA_PRECIP_AMT,RA_TDTR,RA_TAVG,RA_SAT_PRECIP
2007-07-22,2007,7,203,29,29,,21.0,,,,0.0,25.110000000000014,21.03000000000003,78.57,15.64,22.75,29.450000000000045,0.04,6.7000000000000455,26.100000000000023,0.0
2007-07-23,2007,7,204,30,30,,20.9,,,,3.16,26.439999999999998,20.600000000000023,73.53,15.24,21.650000000000034,34.150000000000034,0.0,12.5,27.900000000000034,3.16
2007-07-24,2007,7,205,30,30,33.7,,,,,14.33,25.24000000000001,22.08000000000004,82.8,16.9,21.450000000000045,31.55000000000001,8.3,10.099999999999966,26.5,14.33
2007-07-25,2007,7,206,30,30,34.0,,,,,28.72,25.04000000000002,23.200000000000045,90.9,17.91,21.650000000000034,32.450000000000045,2.6,10.800000000000011,27.050000000000068,28.72
2007-07-26,2007,7,207,30,30,31.2,22.3,26.8,8.9,40.9,26.84,23.439999999999998,22.900000000000034,96.7,17.48,21.450000000000045,26.75,12.3,5.2999999999999545,24.100000000000023,26.84
2007-07-27,2007,7,208,30,30,27.0,16.4,21.7,10.6,15.0,0.99,21.860000000000014,18.400000000000034,84.2,13.31,17.450000000000045,28.850000000000023,2.0,11.399999999999977,23.150000000000034,0.99
2007-07-28,2007,7,209,30,30,,16.6,,,0.0,0.0,22.230000000000018,17.33000000000004,77.5,12.35,16.950000000000045,30.650000000000034,0.0,13.699999999999989,23.800000000000068,0.0
2007-07-29,2007,7,210,30,30,,18.4,,,,0.0,22.680000000000007,17.670000000000016,77.6,12.64,16.850000000000023,31.650000000000034,0.3,14.800000000000011,24.25,0.0
2007-07-30,2007,7,211,31,31,,16.9,,,,0.0,24.53000000000003,17.370000000000005,68.3,12.44,17.450000000000045,31.850000000000023,0.0,14.399999999999977,24.650000000000034,0.0
2007-07-31,2007,7,212,31,31,,17.2,,,,0.0,22.420000000000016,16.600000000000023,74.2,11.83,16.55000000000001,31.950000000000045,0.0,15.400000000000034,24.25,0.0
2007-08-01,2007,8,213,31,31,32.7,18.0,25.4,14.7,,0.0,25.420000000000016,18.58000000000004,67.15,13.42,21.150000000000034,30.75,0.0,9.599999999999966,25.950000000000045,0.0
2007-08-02,2007,8,214,31,31,32.4,20.6,26.5,11.8,,0.0,23.730000000000018,19.620000000000005,80.4,14.32,19.150000000000034,30.850000000000023,0.0,11.699999999999989,25.0,0.0
2007-08-03,2007,8,215,31,31,32.7,21.5,27.1,11.2,0.3,9.84,24.78000000000003,21.430000000000007,83.25,16.05,21.55000000000001,33.150000000000034,3.2,11.600000000000023,27.350000000000023,9.84
2007-08-04,2007,8,216,31,31,32.1,21.8,26.9,10.3,19.1,23.91,24.30000000000001,21.180000000000007,84.58,15.74,20.75,31.25,2.2,10.5,26.0,23.91
2007-08-05,2007,8,217,31,31,,20.8,,,10.9,0.0,25.970000000000027,20.120000000000005,76.95,14.89,20.55000000000001,35.05000000000001,0.0,14.5,27.80000000000001,0.0
2007-08-06,2007,8,218,32,32,,20.3,,,0.0,2.02,26.07000000000005,19.379999999999995,69.8,14.11,18.950000000000045,35.05000000000001,0.68,16.099999999999966,27.0,2.02
2007-08-07,2007,8,219,32,32,33.0,21.5,27.2,11.5,,0.0,25.890000000000043,21.25,77.88,15.84,21.350000000000023,32.55000000000001,0.7,11.199999999999989,26.950000000000045,0.0
2007-08-08,2007,8,220,32,32,33.1,,,,52.1,22.93,26.700000000000045,20.58000000000004,71.88,15.23,21.950000000000045,33.75,0.0,11.799999999999955,27.850000000000023,22.93
2007-08-09,2007,8,221,32,32,31.9,21.4,26.6,10.5,0.5,3.58,27.30000000000001,19.370000000000005,64.15,14.18,21.650000000000034,34.85000000000002,0.0,13.199999999999989,28.25,3.58
2007-08-10,2007,8,222,32,32,32.0,,,,0.0,0.78,24.410000000000025,21.879999999999995,86.35,16.54,22.350000000000023,26.650000000000034,0.61,4.300000000000011,24.5,0.78
2007-08-11,2007,8,223,32,32,,22.2,,,,1.6,22.100000000000023,21.450000000000045,96.2,16.05,18.650000000000034,24.05000000000001,5.2,5.399999999999977,21.350000000000023,1.6
2007-08-12,2007,8,224,32,32,31.1,,,,23.9,7.89,23.470000000000027,20.680000000000007,87.47,15.27,19.450000000000045,31.650000000000034,0.8,12.199999999999989,25.550000000000068,7.89
2007-08-13,2007,8,225,33,33,,21.3,,,0.0,0.0,24.720000000000027,21.25,82.62,15.85,21.150000000000034,31.05000000000001,1.9,9.899999999999977,26.100000000000023,0.0
2007-08-14,2007,8,226,33,33,,21.3,,,,0.0,25.660000000000025,19.870000000000005,73.95,14.58,21.55000000000001,34.950000000000045,0.2,13.400000000000034,28.25,0.0
2007-08-15,2007,8,227,33,33,33.2,21.8,27.5,11.4,14.0,5.76,26.460000000000036,20.400000000000034,73.58,15.16,21.150000000000034,34.35000000000002,0.0,13.199999999999989,27.75,5.76
2007-08-16,2007,8,228,33,33,33.3,22.3,27.8,11.0,2.0,1.17,26.33000000000004,21.25,75.25,15.87,22.450000000000045,33.650000000000034,0.5,11.199999999999989,28.050000000000068,1.17
2007-08-17,2007,8,229,33,33,,,,,2.0,2.13,24.600000000000023,23.129999999999995,91.78,17.82,21.850000000000023,29.350000000000023,7.4,7.5,25.600000000000023,2.13
2007-08-18,2007,8,230,33,33,31.7,21.7,26.7,10.0,0.0,0.0,23.850000000000023,22.05000000000001,90.38,16.67,21.75,32.150000000000034,4.0,10.400000000000034,26.950000000000045,0.0
2007-08-19,2007,8,231,33,33,,19.9,,,,0.0,25.53000000000003,21.52000000000004,83.62,16.2,22.150000000000034,34.150000000000034,0.3,12.0,28.150000000000034,0.0
2007-08-20,2007,8,232,34,34,32.0,21.1,26.5,10.9,4.1,0.0,27.02000000000004,19.100000000000023,66.78,14.0,21.25,34.55000000000001,0.0,13.300000000000011,27.899999999999977,0.0
2007-08-21,2007,8,233,34,34,,,,,0.0,0.0,27.640000000000043,17.730000000000018,58.4,12.72,20.25,36.650000000000034,0.0,16.400000000000034,28.450000000000045,0.0
2007-08-22,2007,8,234,34,34,31.1,21.0,26.0,10.1,,0.0,27.79000000000002,19.879999999999995,66.3,14.57,20.950000000000045,36.450000000000045,0.0,15.5,28.700000000000045,0.0
2007-08-23,2007,8,235,34,34,,20.4,,,,0.0,29.08000000000004,18.680000000000007,55.97,13.52,22.55000000000001,36.85000000000002,0.0,14.300000000000011,29.700000000000045,0.0
2007-08-24,2007,8,236,34,34,33.1,19.9,26.5,13.2,,0.0,28.870000000000005,18.900000000000034,60.08,13.84,21.650000000000034,39.25,0.0,17.599999999999966,30.450000000000045,0.0
2007-08-25,2007,8,237,34,34,,21.8,,,,12.06,28.0,20.30000000000001,63.53,15.22,23.55000000000001,32.150000000000034,4.6,8.600000000000023,27.850000000000023,12.06
2007-08-26,2007,8,238,34,34,34.7,21.5,28.1,13.2,,1.87,27.230000000000018,21.08000000000004,74.72,15.81,21.75,36.05000000000001,3.0,14.300000000000011,28.899999999999977,1.87
2007-08-27,2007,8,239,35,35,33.7,21.5,27.6,12.2,,16.33,24.010000000000048,23.25,95.3,17.88,21.55000000000001,28.55000000000001,5.2,7.0,25.05000000000001,16.33
2007-08-28,2007,8,240,35,35,34.0,,,,,28.8,23.810000000000002,22.620000000000005,93.07,17.27,20.450000000000045,29.650000000000034,15.5,9.199999999999989,25.050000000000068,28.8
2007-08-29,2007,8,241,35,35,,,,,,34.26,23.850000000000023,23.230000000000018,96.55,17.9,22.350000000000023,27.150000000000034,14.35,4.800000000000011,24.75,34.26
2007-08-30,2007,8,242,35,35,,,,,,1.37,23.670000000000016,23.08000000000004,96.78,17.76,21.25,28.75,7.8,7.5,25.0,1.37
2007-08-31,2007,8,243,35,35,31.0,,,,,0.0,24.53000000000003,21.730000000000018,87.23,16.31,20.950000000000045,31.25,3.1,10.299999999999955,26.100000000000023,0.0
2007-09-01,2007,9,244,35,35,30.3,22.4,26.3,7.9,,1.7,24.189999999999998,22.900000000000034,92.82,17.59,20.850000000000023,29.650000000000034,10.6,8.800000000000011,25.25,1.7
2007-09-02,2007,9,245,35,35,29.3,,,,37.1,8.9,24.230000000000018,22.400000000000034,90.58,17.03,22.650000000000034,26.950000000000045,1.4,4.300000000000011,24.800000000000068,8.9
2007-09-03,2007,9,246,36,36,,20.9,,,0.0,1.25,23.360000000000014,21.77000000000004,91.57,16.42,20.350000000000023,30.650000000000034,4.1,10.300000000000011,25.5,1.25
2007-09-04,2007,9,247,36,36,32.9,21.7,27.3,11.2,,4.97,25.710000000000036,21.870000000000005,82.15,16.47,21.25,35.450000000000045,5.4,14.200000000000045,28.350000000000023,4.97
2007-09-05,2007,9,248,36,36,31.3,21.4,26.3,9.9,,6.91,25.54000000000002,22.58000000000004,85.68,17.24,19.850000000000023,32.55000000000001,4.5,12.699999999999989,26.200000000000045,6.91
2007-09-06,2007,9,249,36,36,,21.6,,,13.0,19.96,25.660000000000025,21.950000000000045,83.25,16.56,20.950000000000045,32.950000000000045,7.2,12.0,26.950000000000045,19.96
2007-09-07,2007,9,250,36,36,32.1,21.6,26.8,10.5,122.9,2.0,24.29000000000002,23.170000000000016,93.93,17.83,21.55000000000001,30.350000000000023,6.4,8.800000000000011,25.950000000000045,2.0
2007-09-08,2007,9,251,36,36,,21.6,,,0.0,0.0,26.49000000000001,21.80000000000001,80.6,16.49,22.150000000000034,34.950000000000045,0.0,12.800000000000011,28.550000000000068,0.0
2007-09-09,2007,9,252,36,36,32.7,21.8,27.2,10.9,,9.76,25.29000000000002,21.77000000000004,82.4,16.37,20.450000000000045,31.05000000000001,2.3,10.599999999999966,25.75,9.76
2007-09-10,2007,9,253,37,37,,,,,15.0,6.25,24.890000000000043,20.950000000000045,82.88,15.59,20.05000000000001,34.05000000000001,0.4,14.0,27.05000000000001,6.25
2007-09-11,2007,9,254,37,37,32.1,21.8,26.9,10.3,0.0,2.18,24.379999999999995,23.650000000000034,95.85,18.44,22.25,31.55000000000001,14.4,9.300000000000011,26.899999999999977,2.18
2007-09-12,2007,9,255,37,37,32.7,21.6,27.2,11.1,,7.0,24.730000000000018,21.430000000000007,84.65,16.05,20.150000000000034,35.75,0.1,15.599999999999966,27.950000000000045,7.0
2007-09-13,2007,9,256,37,37,32.6,,,,11.9,9.18,25.620000000000005,23.150000000000034,86.5,17.88,21.55000000000001,31.25,7.2,9.699999999999989,26.399999999999977,9.18
2007-09-14,2007,9,257,37,37,,,,,0.3,0.0,25.950000000000045,22.730000000000018,85.35,17.39,21.850000000000023,36.05000000000001,2.6,14.199999999999989,28.950000000000045,0.0
2007-09-15,2007,9,258,37,37,33.0,21.9,27.5,11.1,4.1,37.78,25.28000000000003,23.200000000000045,89.05,17.91,21.25,33.150000000000034,5.2,11.900000000000034,27.200000000000045,37.78
2007-09-16,2007,9,259,37,37,,21.6,,,0.0,2.08,25.670000000000016,22.680000000000007,85.1,17.34,21.450000000000045,33.150000000000034,3.87,11.699999999999989,27.300000000000068,2.08
2007-09-17,2007,9,260,38,38,,21.8,,,,0.0,25.879999999999995,21.950000000000045,80.45,16.56,21.05000000000001,35.450000000000045,0.9,14.400000000000034,28.25,0.0
2007-09-18,2007,9,261,38,38,34.1,21.7,27.9,12.4,2.0,3.69,26.640000000000043,21.33000000000004,73.9,15.94,20.75,35.150000000000034,0.7,14.400000000000034,27.950000000000045,3.69
2007-09-19,2007,9,262,38,38,34.0,21.7,27.9,12.3,0.0,1.02,26.5,22.100000000000023,77.7,16.77,20.950000000000045,34.35000000000002,0.5,13.399999999999977,27.650000000000034,1.02
2007-09-20,2007,9,263,38,38,34.0,,,,21.1,17.28,26.400000000000034,21.27000000000004,74.25,15.84,19.55000000000001,35.75,0.0,16.19999999999999,27.649999999999977,17.28
2007-09-21,2007,9,264,38,38,32.9,22.5,27.7,10.4,10.9,19.3,24.78000000000003,22.350000000000023,86.68,17.05,20.25,32.75,4.3,12.5,26.5,19.3
2007-09-22,2007,9,265,38,38,,22.5,,,0.0,8.39,26.420000000000016,22.77000000000004,83.85,17.45,23.25,34.05000000000001,1.4,10.800000000000011,28.649999999999977,8.39
2007-09-23,2007,9,266,38,38,,21.1,,,,0.0,27.340000000000032,22.0,76.1,16.62,21.950000000000045,36.75,0.2,14.799999999999955,29.350000000000023,0.0
2007-09-24,2007,9,267,39,39,,22.2,,,,10.11,27.760000000000048,23.230000000000018,77.47,17.96,22.950000000000045,37.450000000000045,3.2,14.5,30.200000000000045,10.11
2007-09-25,2007,9,268,39,39,35.5,22.6,29.0,12.9,48.0,9.93,24.83000000000004,23.30000000000001,91.32,18.0,21.55000000000001,26.950000000000045,11.6,5.400000000000034,24.25,9.93
2007-09-26,2007,9,269,39,39,,22.4,,,0.0,0.7,24.74000000000001,22.80000000000001,90.6,17.43,22.05000000000001,32.55000000000001,5.0,10.5,27.30000000000001,0.7
2007-09-27,2007,9,270,39,39,,,,,,0.0,24.970000000000027,22.80000000000001,89.45,17.42,22.75,30.55000000000001,0.6,7.800000000000011,26.649999999999977,0.0
2007-09-28,2007,9,271,39,39,,21.6,,,,3.26,26.32000000000005,22.850000000000023,83.05,17.51,21.55000000000001,37.650000000000034,0.0,16.100000000000023,29.600000000000023,3.26
2007-09-29,2007,9,272,39,39,34.0,21.6,27.8,12.4,46.0,20.93,26.29000000000002,23.55000000000001,85.07,18.41,22.25,32.55000000000001,5.4,10.300000000000011,27.399999999999977,20.93
2007-09-30,2007,9,273,39,39,,22.3,,,10.9,1.1,24.180000000000007,23.629999999999995,97.15,18.39,22.75,25.55000000000001,47.13,2.8000000000000114,24.149999999999977,1.1
2007-10-01,2007,10,274,40,40,,22.2,,,3.0,1.36,24.590000000000032,23.03000000000003,92.27,17.72,21.950000000000045,32.75,3.6,10.799999999999955,27.350000000000023,1.36
2007-10-02,2007,10,275,40,40,,23.0,,,0.0,3.61,25.840000000000032,22.470000000000027,84.82,17.08,22.450000000000045,33.75,1.2,11.299999999999955,28.100000000000023,3.61
2007-10-03,2007,10,276,40,40,,21.8,,,5.1,1.59,26.470000000000027,22.230000000000018,78.35,16.91,21.950000000000045,33.150000000000034,4.0,11.199999999999989,27.550000000000068,1.59
2007-10-04,2007,10,277,40,40,33.5,,,,140.0,12.78,25.939999999999998,22.33000000000004,84.2,16.97,23.05000000000001,32.85000000000002,0.3,9.800000000000011,27.950000000000045,12.78
2007-10-05,2007,10,278,40,40,33.7,23.1,28.4,10.6,0.0,1.09,27.54000000000002,20.470000000000027,67.8,15.14,21.650000000000034,36.450000000000045,0.0,14.800000000000011,29.050000000000068,1.09
2007-10-06,2007,10,279,40,40,,22.3,,,,3.17,28.29000000000002,21.33000000000004,67.2,16.0,22.450000000000045,36.05000000000001,0.0,13.599999999999966,29.25,3.17
2007-10-07,2007,10,280,40,40,34.2,,,,,11.55,26.120000000000005,23.05000000000001,83.9,17.86,23.25,36.35000000000002,15.9,13.100000000000023,29.80000000000001,11.55
2007-10-08,2007,10,281,41,41,,22.8,,,,5.3,24.78000000000003,24.200000000000045,96.88,19.11,22.25,29.650000000000034,16.88,7.400000000000034,25.950000000000045,5.3
2007-10-09,2007,10,282,41,41,32.2,,,,,9.51,24.920000000000016,24.5,97.93,19.45,23.150000000000034,28.850000000000023,25.1,5.699999999999989,26.0,9.51
2007-10-10,2007,10,283,41,41,,,,,4.1,0.0,25.910000000000025,22.650000000000034,85.97,17.33,22.450000000000045,32.950000000000045,0.5,10.5,27.700000000000045,0.0
2007-10-11,2007,10,284,41,41,,22.5,,,0.0,3.22,26.99000000000001,22.49000000000001,77.2,17.14,22.350000000000023,36.450000000000045,0.4,14.100000000000023,29.400000000000034,3.22
2007-10-12,2007,10,285,41,41,,23.9,,,,2.28,28.650000000000034,21.730000000000018,70.22,16.46,23.450000000000045,37.05000000000001,0.0,13.599999999999966,30.25,2.28
2007-10-13,2007,10,286,41,41,35.2,22.9,29.0,12.3,,21.7,27.350000000000023,23.52000000000004,81.38,18.34,21.850000000000023,35.150000000000034,9.6,13.300000000000011,28.5,21.7
2007-10-14,2007,10,287,41,41,,21.9,,,,15.82,25.32000000000005,24.5,95.47,19.48,22.850000000000023,31.450000000000045,27.6,8.600000000000023,27.150000000000034,15.82
2007-10-15,2007,10,288,42,42,32.0,,,,,21.99,24.920000000000016,24.670000000000016,98.77,19.66,23.25,26.25,23.2,3.0,24.75,21.99
2007-10-16,2007,10,289,42,42,30.0,,,,,28.5,24.180000000000007,23.870000000000005,98.43,18.71,22.450000000000045,26.950000000000045,15.5,4.5,24.700000000000045,28.5
2007-10-17,2007,10,290,42,42,,20.9,,,46.0,3.54,24.02000000000004,23.730000000000018,98.32,18.48,21.850000000000023,27.450000000000045,12.2,5.600000000000023,24.650000000000034,3.54
2007-10-18,2007,10,291,42,42,32.1,21.5,26.8,10.6,33.0,18.67,24.160000000000025,23.860000000000014,98.43,18.68,22.75,30.05000000000001,8.8,7.300000000000011,26.399999999999977,18.67
2007-10-19,2007,10,292,42,42,,23.5,,,0.0,15.94,22.78000000000003,21.980000000000018,95.57,16.59,21.25,26.75,15.33,5.5,24.0,15.94
2007-10-20,2007,10,293,42,42,31.5,23.0,27.2,8.5,,33.67,23.060000000000002,21.900000000000034,93.57,16.52,20.850000000000023,27.950000000000045,1.4,7.100000000000023,24.400000000000034,33.67
2007-10-21,2007,10,294,42,42,,21.8,,,,0.0,24.160000000000025,21.27000000000004,86.22,15.89,18.75,31.350000000000023,0.5,12.600000000000023,25.05000000000001,0.0
2007-10-22,2007,10,295,43,43,31.2,22.2,26.7,9.0,0.3,6.41,24.390000000000043,23.060000000000002,92.93,17.93,20.25,31.950000000000045,14.2,11.700000000000045,26.100000000000023,6.41
2007-10-23,2007,10,296,43,43,30.2,22.4,26.3,7.8,0.0,1.5,24.810000000000002,24.57000000000005,98.73,19.46,23.05000000000001,30.450000000000045,15.5,7.400000000000034,26.75,1.5
2007-10-24,2007,10,297,43,43,30.8,21.6,26.2,9.2,,11.1,24.160000000000025,23.650000000000034,97.2,18.47,20.55000000000001,32.150000000000034,7.1,11.600000000000023,26.350000000000023,11.1
2007-10-25,2007,10,298,43,43,,,,,,2.36,24.75,24.129999999999995,96.65,19.01,22.75,30.450000000000045,6.6,7.7000000000000455,26.600000000000023,2.36
2007-10-26,2007,10,299,43,43,32.3,,,,,7.1,24.840000000000032,24.08000000000004,96.05,18.99,22.350000000000023,32.05000000000001,7.6,9.699999999999989,27.200000000000045,7.1
2007-10-27,2007,10,300,43,43,,,,,,0.0,25.670000000000016,24.07000000000005,91.35,18.98,21.05000000000001,33.150000000000034,5.77,12.100000000000023,27.100000000000023,0.0
2007-10-28,2007,10,301,43,43,34.0,22.9,28.5,11.1,,6.71,24.100000000000023,23.930000000000007,99.12,18.76,21.950000000000045,27.55000000000001,17.6,5.599999999999966,24.75,6.71
2007-10-29,2007,10,302,44,44,31.8,,,,,22.51,24.430000000000007,22.370000000000005,90.05,17.04,21.150000000000034,32.55000000000001,7.3,11.399999999999977,26.850000000000023,22.51
2007-10-30,2007,10,303,44,44,,,,,0.0,1.15,24.670000000000016,24.370000000000005,98.43,19.29,22.25,27.950000000000045,20.2,5.7000000000000455,25.100000000000023,1.15
2007-10-31,2007,10,304,44,44,,22.6,,,,0.47,24.439999999999998,22.590000000000032,90.95,17.28,22.25,29.450000000000045,2.7,7.2000000000000455,25.850000000000023,0.47
2007-11-01,2007,11,305,44,44,34.0,22.5,28.2,11.5,,0.0,26.939999999999998,20.80000000000001,73.32,15.51,21.150000000000034,34.950000000000045,0.0,13.800000000000011,28.050000000000068,0.0
2007-11-02,2007,11,306,44,44,34.6,22.7,28.6,11.9,,0.0,28.100000000000023,20.58000000000004,65.62,15.32,23.150000000000034,35.25,0.0,12.099999999999966,29.200000000000045,0.0
2007-11-03,2007,11,307,44,44,34.8,23.9,29.3,10.9,3.0,4.95,28.350000000000023,22.850000000000023,72.88,17.63,22.75,35.35000000000002,6.0,12.600000000000023,29.05000000000001,4.95
2007-11-04,2007,11,308,44,44,33.3,,,,19.1,58.18,25.870000000000005,25.27000000000004,96.65,20.4,23.55000000000001,30.55000000000001,14.4,7.0,27.05000000000001,58.18
2007-11-05,2007,11,309,45,45,,,,,0.0,5.13,25.930000000000007,25.230000000000018,96.1,20.42,23.55000000000001,31.55000000000001,7.3,8.0,27.55000000000001,5.13
2007-11-06,2007,11,310,45,45,33.5,22.5,28.0,11.0,15.0,0.74,24.700000000000045,24.08000000000004,96.4,18.98,21.950000000000045,27.25,19.2,5.2999999999999545,24.600000000000023,0.74
2007-11-07,2007,11,311,45,45,33.5,23.0,28.2,10.5,43.9,38.44,24.28000000000003,23.950000000000045,98.32,18.78,22.850000000000023,26.55000000000001,24.3,3.6999999999999886,24.700000000000045,38.44
2007-11-08,2007,11,312,45,45,,22.4,,,38.1,3.97,22.950000000000045,22.590000000000032,97.98,17.27,21.75,26.25,31.9,4.5,24.0,3.97
2007-11-09,2007,11,313,45,45,32.5,22.0,27.2,10.5,0.3,18.09,24.180000000000007,23.57000000000005,96.67,18.5,21.450000000000045,34.25,5.3,12.799999999999955,27.850000000000023,18.09
2007-11-10,2007,11,314,45,45,,22.0,,,5.1,10.26,25.180000000000007,23.57000000000005,91.25,18.43,21.950000000000045,32.55000000000001,4.3,10.599999999999966,27.25,10.26
2007-11-11,2007,11,315,45,45,33.0,21.6,27.3,11.4,0.0,13.14,27.010000000000048,22.900000000000034,82.08,17.71,22.650000000000034,34.25,5.1,11.599999999999966,28.450000000000045,13.14
2007-11-12,2007,11,316,46,46,,22.9,,,8.9,24.86,26.590000000000032,25.100000000000023,92.18,20.17,23.150000000000034,35.450000000000045,13.2,12.300000000000011,29.300000000000068,24.86
2007-11-13,2007,11,317,46,46,33.3,23.4,28.3,9.9,2.0,6.25,24.160000000000025,23.970000000000027,99.1,18.81,23.150000000000034,25.350000000000023,58.3,2.1999999999999886,24.25,6.25
2007-11-14,2007,11,318,46,46,32.7,21.8,27.2,10.9,0.0,29.57,25.379999999999995,22.930000000000007,88.27,17.65,22.450000000000045,32.55000000000001,5.1,10.099999999999966,27.5,29.57
2007-11-15,2007,11,319,46,46,29.0,23.0,26.0,6.0,37.1,10.35,25.02000000000004,24.260000000000048,95.73,19.22,21.150000000000034,29.850000000000023,13.7,8.699999999999989,25.5,10.35
2007-11-16,2007,11,320,46,46,29.3,22.8,26.0,6.5,15.0,4.04,24.700000000000045,24.379999999999995,98.28,19.26,22.650000000000034,25.650000000000034,22.9,3.0,24.150000000000034,4.04
2007-11-17,2007,11,321,46,46,28.6,22.6,25.6,6.0,0.0,1.51,23.650000000000034,23.33000000000004,98.43,18.07,22.350000000000023,25.950000000000045,6.7,3.6000000000000227,24.150000000000034,1.51
2007-11-18,2007,11,322,46,46,,22.7,,,25.9,0.0,24.28000000000003,23.760000000000048,97.22,18.59,22.55000000000001,28.450000000000045,9.3,5.900000000000034,25.5,0.0
2007-11-19,2007,11,323,47,47,32.4,,,,0.0,0.55,24.53000000000003,23.890000000000043,96.47,18.69,22.150000000000034,28.850000000000023,8.2,6.699999999999989,25.5,0.55
2007-11-20,2007,11,324,47,47,32.2,23.0,27.6,9.2,38.1,14.54,24.150000000000034,24.010000000000048,99.43,18.86,22.950000000000045,30.350000000000023,8.0,7.399999999999977,26.650000000000034,14.54
